=== thinker ablation T0 (1800s):  ===
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
thinker params: 15.10M (codec d=384, frozen=True)
step    8000 | cos 0.5088 | thought 0.9592 | 7.0 it/s
step    8000 | VAL cos 0.5116 | VAL dec CE 11.8092
step    8050 | cos 0.5114 | thought 0.946 | 5.5 it/s
step    8100 | cos 0.5046 | thought 0.9599 | 7.2 it/s
Memory access fault by GPU node-1 (Agent handle: 0x41111c40) on address 0x7b3b3d50b000. Reason: Page not present or supervisor privilege.
scripts/ablate_thinker.sh: line 40: 51487 Aborted                 (core dumped) .venv/bin/tv-train-thinker --config configs/m4_thinker.yaml run.name="ab_$name" train.max_seconds="$DUR" $ov 2>&1
     51488 Done                    | tee "logs/ab_$name.out"
RUN K8 FAILED — continuing bracket
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
{"ckpt": "checkpoints/ab_K8/best.pt", "val_cos": 0.5083, "val_dec_ce": 11.8654, "ref_f1": 0.2474, "distinct1": 0.038, "distinct2": 0.145, "len_ratio": 0.652, "rows": 1024}
=== thinker ablation SCHED (1800s): thinker.k_ctx_schedule=[32,16,8] ===
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
thinker params: 15.10M (codec d=384, frozen=True)
step      50 | cos 0.1067 | thought 2.0396 | 4.1 it/s
step     100 | cos 0.3168 | thought 1.7422 | 4.7 it/s
step     150 | cos 0.3537 | thought 1.7649 | 4.7 it/s
step     200 | cos 0.3559 | thought 1.7036 | 4.7 it/s
step     250 | cos 0.3724 | thought 1.6249 | 4.7 it/s
step     300 | cos 0.4016 | thought 1.4216 | 4.8 it/s
step     350 | cos 0.4403 | thought 1.3138 | 4.8 it/s
step     400 | cos 0.4633 | thought 1.3565 | 4.6 it/s
step     450 | cos 0.4711 | thought 1.2743 | 4.7 it/s
step     500 | cos 0.4774 | thought 1.2747 | 4.7 it/s
step     500 | VAL cos 0.4781 | VAL dec CE 14.7986
step     550 | cos 0.4746 | thought 1.2451 | 3.7 it/s
step     600 | cos 0.4803 | thought 1.1668 | 4.8 it/s
step     650 | cos 0.4812 | thought 1.2151 | 4.7 it/s
step     700 | cos 0.4807 | thought 1.1546 | 4.7 it/s
step     750 | cos 0.4825 | thought 1.151 | 4.6 it/s
step     800 | cos 0.4818 | thought 1.1659 | 4.7 it/s
step     850 | cos 0.4805 | thought 1.1791 | 4.7 it/s
step     900 | cos 0.4833 | thought 1.1783 | 4.8 it/s
step     950 | cos 0.4847 | thought 1.088 | 4.7 it/s
step    1000 | cos 0.4852 | thought 1.1673 | 4.6 it/s
step    1000 | VAL cos 0.4874 | VAL dec CE 14.1624
step    1050 | cos 0.4850 | thought 1.0729 | 3.7 it/s
step    1100 | cos 0.4854 | thought 1.1192 | 4.7 it/s
step    1150 | cos 0.4866 | thought 1.0831 | 4.7 it/s
step    1200 | cos 0.4855 | thought 1.0382 | 4.8 it/s
step    1250 | cos 0.4859 | thought 1.1107 | 4.6 it/s
step    1300 | cos 0.4875 | thought 1.0357 | 4.7 it/s
step    1350 | cos 0.4866 | thought 1.0415 | 4.8 it/s
step    1400 | cos 0.4921 | thought 0.9865 | 4.6 it/s
step    1450 | cos 0.4875 | thought 1.0136 | 4.7 it/s
step    1500 | cos 0.4873 | thought 0.9905 | 4.7 it/s
step    1500 | VAL cos 0.4903 | VAL dec CE 12.9767
step    1550 | cos 0.4904 | thought 1.0041 | 3.7 it/s
step    1600 | cos 0.4906 | thought 1.0018 | 4.7 it/s
step    1650 | cos 0.4893 | thought 0.9764 | 4.7 it/s
step    1700 | cos 0.4910 | thought 1.042 | 4.7 it/s
step    1750 | cos 0.4920 | thought 0.9955 | 4.7 it/s
step    1800 | cos 0.4882 | thought 0.989 | 4.7 it/s
step    1850 | cos 0.4963 | thought 0.9703 | 4.7 it/s
step    1900 | cos 0.4927 | thought 0.9836 | 4.7 it/s
step    1950 | cos 0.4904 | thought 0.9878 | 4.7 it/s
step    2000 | cos 0.4925 | thought 0.9927 | 4.6 it/s
step    2000 | VAL cos 0.4973 | VAL dec CE 12.0834
step    2050 | cos 0.4969 | thought 0.9795 | 3.7 it/s
step    2100 | cos 0.4971 | thought 0.9666 | 4.7 it/s
step    2150 | cos 0.4962 | thought 0.95 | 4.7 it/s
step    2200 | cos 0.4933 | thought 1.018 | 4.7 it/s
step    2250 | cos 0.4975 | thought 0.9876 | 4.7 it/s
step    2300 | cos 0.4921 | thought 0.9684 | 4.7 it/s
step    2350 | cos 0.4967 | thought 0.9677 | 4.7 it/s
step    2400 | cos 0.4942 | thought 0.9877 | 4.7 it/s
step    2450 | cos 0.4975 | thought 0.9707 | 4.7 it/s
step    2500 | cos 0.4975 | thought 0.9565 | 4.7 it/s
step    2500 | VAL cos 0.4940 | VAL dec CE 12.1817
step    2550 | cos 0.4936 | thought 0.9702 | 3.7 it/s
step    2600 | cos 0.4936 | thought 0.9747 | 4.7 it/s
step    2650 | cos 0.4970 | thought 0.9368 | 4.7 it/s
step    2700 | cos 0.4954 | thought 0.9814 | 4.7 it/s
step    2750 | cos 0.4960 | thought 0.9764 | 4.7 it/s
step    2800 | cos 0.4982 | thought 0.995 | 4.7 it/s
step    2850 | cos 0.4985 | thought 0.9772 | 4.8 it/s
step    2900 | cos 0.4988 | thought 0.9599 | 4.7 it/s
step    2950 | cos 0.4989 | thought 0.9875 | 4.7 it/s
step    3000 | cos 0.4967 | thought 0.9432 | 4.7 it/s
step    3000 | VAL cos 0.5011 | VAL dec CE 12.0119
step    3050 | cos 0.4984 | thought 1.0127 | 3.7 it/s
step    3100 | cos 0.5013 | thought 0.9622 | 4.7 it/s
step    3150 | cos 0.5020 | thought 0.9782 | 4.7 it/s
step    3200 | cos 0.5003 | thought 0.9501 | 4.6 it/s
step    3250 | cos 0.4990 | thought 1.0008 | 4.7 it/s
step    3300 | cos 0.5016 | thought 0.9995 | 4.8 it/s
step    3350 | cos 0.4995 | thought 0.9613 | 4.8 it/s
step    3400 | cos 0.4975 | thought 0.9639 | 4.7 it/s
step    3450 | cos 0.4978 | thought 0.9531 | 4.8 it/s
step    3500 | cos 0.5015 | thought 0.9579 | 4.7 it/s
step    3500 | VAL cos 0.5015 | VAL dec CE 12.0253
step    3550 | cos 0.5008 | thought 0.9846 | 3.8 it/s
step    3600 | cos 0.4999 | thought 0.9833 | 4.7 it/s
step    3650 | cos 0.5014 | thought 0.9832 | 4.8 it/s
step    3700 | cos 0.5002 | thought 0.9862 | 4.7 it/s
step    3750 | cos 0.5014 | thought 0.9555 | 4.8 it/s
step    3800 | cos 0.4971 | thought 0.9625 | 4.8 it/s
step    3850 | cos 0.4973 | thought 0.9978 | 4.7 it/s
step    3900 | cos 0.5011 | thought 0.9276 | 4.7 it/s
step    3950 | cos 0.5028 | thought 0.9503 | 4.8 it/s
step    4000 | cos 0.4987 | thought 0.9793 | 4.7 it/s
step    4000 | VAL cos 0.5031 | VAL dec CE 12.0333
step    4050 | cos 0.5027 | thought 0.9802 | 3.8 it/s
step    4100 | cos 0.4978 | thought 0.9913 | 4.8 it/s
step    4150 | cos 0.4975 | thought 0.9482 | 4.6 it/s
step    4200 | cos 0.5021 | thought 0.9778 | 4.7 it/s
step    4250 | cos 0.5006 | thought 0.9498 | 4.8 it/s
step    4300 | cos 0.5055 | thought 0.9513 | 4.7 it/s
step    4350 | cos 0.5015 | thought 0.9807 | 4.7 it/s
step    4400 | cos 0.5040 | thought 0.9302 | 4.8 it/s
step    4450 | cos 0.5034 | thought 0.9724 | 4.8 it/s
step    4500 | cos 0.5057 | thought 0.9507 | 4.7 it/s
step    4500 | VAL cos 0.5049 | VAL dec CE 11.9060
step    4550 | cos 0.5042 | thought 0.9891 | 3.8 it/s
step    4600 | cos 0.5021 | thought 0.9761 | 4.8 it/s
step    4650 | cos 0.5046 | thought 0.9349 | 4.8 it/s
step    4700 | cos 0.5021 | thought 0.9403 | 4.8 it/s
step    4750 | cos 0.5027 | thought 0.9818 | 4.6 it/s
step    4800 | cos 0.4996 | thought 0.9835 | 4.7 it/s
step    4850 | cos 0.5045 | thought 0.9935 | 4.7 it/s
step    4900 | cos 0.5101 | thought 0.9381 | 4.7 it/s
step    4950 | cos 0.5045 | thought 0.9586 | 4.7 it/s
step    5000 | cos 0.5016 | thought 0.9617 | 4.7 it/s
step    5000 | VAL cos 0.5062 | VAL dec CE 11.9848
step    5050 | cos 0.5065 | thought 0.9631 | 3.9 it/s
step    5100 | cos 0.5039 | thought 0.9908 | 4.7 it/s
step    5150 | cos 0.5018 | thought 0.9779 | 4.7 it/s
step    5200 | cos 0.5028 | thought 0.9774 | 4.7 it/s
step    5250 | cos 0.5042 | thought 0.9783 | 4.7 it/s
step    5300 | cos 0.5060 | thought 0.9454 | 4.7 it/s
step    5350 | cos 0.5068 | thought 0.939 | 4.7 it/s
step    5400 | cos 0.5044 | thought 0.9996 | 4.8 it/s
step    5450 | cos 0.5054 | thought 0.9333 | 4.8 it/s
step    5500 | cos 0.5039 | thought 0.9604 | 4.7 it/s
step    5500 | VAL cos 0.5069 | VAL dec CE 11.8035
step    5550 | cos 0.5029 | thought 0.9455 | 3.8 it/s
step    5600 | cos 0.5058 | thought 0.9527 | 4.7 it/s
step    5650 | cos 0.5084 | thought 0.9305 | 4.8 it/s
step    5700 | cos 0.5046 | thought 0.9445 | 4.8 it/s
step    5750 | cos 0.5074 | thought 0.9484 | 4.8 it/s
step    5800 | cos 0.5047 | thought 0.9845 | 4.8 it/s
step    5850 | cos 0.5060 | thought 1.0014 | 4.9 it/s
step    5900 | cos 0.5056 | thought 0.9704 | 4.8 it/s
step    5950 | cos 0.5068 | thought 0.9704 | 4.8 it/s
step    6000 | cos 0.5084 | thought 0.9212 | 4.8 it/s
step    6000 | VAL cos 0.5083 | VAL dec CE 11.8681
step    6050 | cos 0.5058 | thought 0.9572 | 3.8 it/s
step    6100 | cos 0.5094 | thought 0.9663 | 4.7 it/s
step    6150 | cos 0.5040 | thought 0.9743 | 4.8 it/s
step    6200 | cos 0.5093 | thought 1.0093 | 4.7 it/s
step    6250 | cos 0.5082 | thought 0.9735 | 4.7 it/s
step    6300 | cos 0.5069 | thought 0.9554 | 4.6 it/s
step    6350 | cos 0.5099 | thought 0.948 | 4.8 it/s
step    6400 | cos 0.5060 | thought 0.96 | 4.7 it/s
step    6450 | cos 0.5072 | thought 0.9577 | 4.7 it/s
step    6500 | cos 0.5067 | thought 0.9639 | 4.8 it/s
step    6500 | VAL cos 0.5099 | VAL dec CE 11.9221
step    6550 | cos 0.5064 | thought 0.976 | 3.8 it/s
step    6600 | cos 0.5088 | thought 0.9342 | 4.8 it/s
step    6650 | cos 0.5068 | thought 0.9847 | 4.7 it/s
step    6700 | cos 0.5039 | thought 0.9626 | 4.7 it/s
step    6750 | cos 0.5080 | thought 0.9471 | 4.7 it/s
step    6800 | cos 0.5077 | thought 1.0011 | 4.6 it/s
step    6850 | cos 0.5076 | thought 0.932 | 4.7 it/s
step    6900 | cos 0.5098 | thought 0.9796 | 4.8 it/s
step    6950 | cos 0.5087 | thought 0.9586 | 4.7 it/s
step    7000 | cos 0.5122 | thought 0.9325 | 4.8 it/s
step    7000 | VAL cos 0.5114 | VAL dec CE 11.8536
step    7050 | cos 0.5066 | thought 0.96 | 3.8 it/s
step    7100 | cos 0.5088 | thought 0.9524 | 4.7 it/s
step    7150 | cos 0.5105 | thought 0.9283 | 4.7 it/s
step    7200 | cos 0.5063 | thought 0.9595 | 4.7 it/s
step    7250 | cos 0.5076 | thought 0.9861 | 4.8 it/s
step    7300 | cos 0.5088 | thought 0.9653 | 4.8 it/s
step    7350 | cos 0.5071 | thought 0.9474 | 4.8 it/s
step    7400 | cos 0.5066 | thought 0.9461 | 4.7 it/s
step    7450 | cos 0.5085 | thought 0.9739 | 4.7 it/s
step    7500 | cos 0.5064 | thought 0.9526 | 4.7 it/s
step    7500 | VAL cos 0.5115 | VAL dec CE 11.7839
step    7550 | cos 0.5110 | thought 0.9439 | 3.8 it/s
step    7600 | cos 0.5119 | thought 0.9433 | 4.8 it/s
step    7650 | cos 0.5137 | thought 0.9458 | 4.7 it/s
step    7700 | cos 0.5092 | thought 0.9442 | 4.8 it/s
step    7750 | cos 0.5084 | thought 0.9761 | 4.8 it/s
step    7800 | cos 0.5085 | thought 0.9989 | 4.7 it/s
step    7850 | cos 0.5067 | thought 0.9481 | 4.8 it/s
step    7900 | cos 0.5087 | thought 0.9591 | 4.7 it/s
step    7950 | cos 0.5089 | thought 0.9508 | 4.7 it/s
step    8000 | cos 0.5111 | thought 0.9576 | 4.7 it/s
step    8000 | VAL cos 0.5121 | VAL dec CE 11.8352
step    8050 | cos 0.5130 | thought 0.9469 | 3.8 it/s
step    8100 | cos 0.5067 | thought 0.9534 | 4.7 it/s
step    8150 | cos 0.5060 | thought 0.9372 | 4.7 it/s
step    8200 | cos 0.5094 | thought 0.9668 | 4.7 it/s
step    8250 | cos 0.5063 | thought 0.9065 | 4.7 it/s
wall-clock cap reached at step 8291

Run 'ab_SCHED' done: 8291 steps | final val cos 0.5120 dec CE 11.7992 (best 11.7839)
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
{"ckpt": "checkpoints/ab_SCHED/best.pt", "val_cos": 0.5097, "val_dec_ce": 11.8782, "ref_f1": 0.2544, "distinct1": 0.0385, "distinct2": 0.154, "len_ratio": 0.693, "rows": 1024}
=== thinker ablation TAU (1800s): thinker.ctx_tau=0.5 ===
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
thinker params: 15.10M (codec d=384, frozen=True)
step      50 | cos 0.1025 | thought 2.0546 | 4.3 it/s
step     100 | cos 0.3136 | thought 1.7441 | 4.7 it/s
step     150 | cos 0.3533 | thought 1.7658 | 4.7 it/s
step     200 | cos 0.3554 | thought 1.7078 | 4.7 it/s
step     250 | cos 0.3714 | thought 1.6252 | 4.7 it/s
step     300 | cos 0.4013 | thought 1.4277 | 4.8 it/s
step     350 | cos 0.4379 | thought 1.3182 | 4.8 it/s
step     400 | cos 0.4625 | thought 1.3617 | 4.7 it/s
step     450 | cos 0.4708 | thought 1.2737 | 4.8 it/s
step     500 | cos 0.4775 | thought 1.2734 | 4.7 it/s
step     500 | VAL cos 0.4777 | VAL dec CE 14.4856
step     550 | cos 0.4742 | thought 1.2467 | 3.7 it/s
step     600 | cos 0.4802 | thought 1.1646 | 4.8 it/s
step     650 | cos 0.4816 | thought 1.2171 | 4.7 it/s
step     700 | cos 0.4804 | thought 1.153 | 4.8 it/s
step     750 | cos 0.4821 | thought 1.1512 | 4.6 it/s
step     800 | cos 0.4816 | thought 1.1654 | 4.7 it/s
step     850 | cos 0.4801 | thought 1.1784 | 4.7 it/s
step     900 | cos 0.4830 | thought 1.1761 | 4.8 it/s
step     950 | cos 0.4836 | thought 1.088 | 4.8 it/s
step    1000 | cos 0.4846 | thought 1.1712 | 4.7 it/s
step    1000 | VAL cos 0.4859 | VAL dec CE 14.2542
step    1050 | cos 0.4847 | thought 1.0801 | 3.8 it/s
step    1100 | cos 0.4843 | thought 1.1157 | 4.8 it/s
step    1150 | cos 0.4861 | thought 1.0927 | 4.7 it/s
step    1200 | cos 0.4846 | thought 1.037 | 4.8 it/s
step    1250 | cos 0.4863 | thought 1.1146 | 4.6 it/s
step    1300 | cos 0.4872 | thought 1.0383 | 4.7 it/s
step    1350 | cos 0.4862 | thought 1.0414 | 4.8 it/s
step    1400 | cos 0.4923 | thought 0.9872 | 4.6 it/s
step    1450 | cos 0.4867 | thought 1.0178 | 4.7 it/s
step    1500 | cos 0.4868 | thought 0.9995 | 4.7 it/s
step    1500 | VAL cos 0.4892 | VAL dec CE 12.8722
step    1550 | cos 0.4896 | thought 1.0066 | 3.7 it/s
step    1600 | cos 0.4900 | thought 1.0004 | 4.8 it/s
step    1650 | cos 0.4891 | thought 0.9751 | 4.7 it/s
step    1700 | cos 0.4908 | thought 1.0461 | 4.7 it/s
step    1750 | cos 0.4914 | thought 0.9967 | 4.8 it/s
step    1800 | cos 0.4882 | thought 0.9883 | 4.7 it/s
step    1850 | cos 0.4957 | thought 0.9754 | 4.8 it/s
step    1900 | cos 0.4923 | thought 0.9841 | 4.8 it/s
step    1950 | cos 0.4906 | thought 0.982 | 4.7 it/s
step    2000 | cos 0.4914 | thought 0.9921 | 4.6 it/s
step    2000 | VAL cos 0.4948 | VAL dec CE 12.1804
step    2050 | cos 0.4963 | thought 0.9787 | 3.8 it/s
step    2100 | cos 0.4970 | thought 0.9633 | 4.7 it/s
step    2150 | cos 0.4950 | thought 0.946 | 4.7 it/s
step    2200 | cos 0.4936 | thought 1.0209 | 4.7 it/s
step    2250 | cos 0.4965 | thought 0.9861 | 4.7 it/s
step    2300 | cos 0.4920 | thought 0.9689 | 4.8 it/s
step    2350 | cos 0.4967 | thought 0.9691 | 4.8 it/s
step    2400 | cos 0.4933 | thought 0.9827 | 4.7 it/s
step    2450 | cos 0.4967 | thought 0.9764 | 4.7 it/s
step    2500 | cos 0.4969 | thought 0.9542 | 4.7 it/s
step    2500 | VAL cos 0.4936 | VAL dec CE 12.1993
step    2550 | cos 0.4940 | thought 0.976 | 3.8 it/s
step    2600 | cos 0.4929 | thought 0.9751 | 4.7 it/s
step    2650 | cos 0.4968 | thought 0.9335 | 4.7 it/s
step    2700 | cos 0.4953 | thought 0.9895 | 4.7 it/s
step    2750 | cos 0.4959 | thought 0.9702 | 4.7 it/s
step    2800 | cos 0.4971 | thought 0.9926 | 4.7 it/s
step    2850 | cos 0.4977 | thought 0.9869 | 4.8 it/s
step    2900 | cos 0.4980 | thought 0.9672 | 4.7 it/s
step    2950 | cos 0.4981 | thought 0.9915 | 4.7 it/s
step    3000 | cos 0.4955 | thought 0.937 | 4.7 it/s
step    3000 | VAL cos 0.4999 | VAL dec CE 12.0737
step    3050 | cos 0.4976 | thought 1.0121 | 3.8 it/s
step    3100 | cos 0.5009 | thought 0.9585 | 4.8 it/s
step    3150 | cos 0.5007 | thought 0.973 | 4.7 it/s
step    3200 | cos 0.4992 | thought 0.9476 | 4.6 it/s
step    3250 | cos 0.4981 | thought 0.9982 | 4.7 it/s
step    3300 | cos 0.5012 | thought 1.0022 | 4.8 it/s
step    3350 | cos 0.4977 | thought 0.9623 | 4.7 it/s
step    3400 | cos 0.4962 | thought 0.9695 | 4.7 it/s
step    3450 | cos 0.4967 | thought 0.9533 | 4.8 it/s
step    3500 | cos 0.5007 | thought 0.9579 | 4.7 it/s
step    3500 | VAL cos 0.5006 | VAL dec CE 12.0159
step    3550 | cos 0.4997 | thought 0.985 | 3.8 it/s
step    3600 | cos 0.4986 | thought 0.9861 | 4.7 it/s
step    3650 | cos 0.5009 | thought 0.9808 | 4.8 it/s
step    3700 | cos 0.4989 | thought 0.9867 | 4.7 it/s
step    3750 | cos 0.5006 | thought 0.9504 | 4.8 it/s
step    3800 | cos 0.4959 | thought 0.9592 | 4.7 it/s
step    3850 | cos 0.4968 | thought 0.9999 | 4.7 it/s
step    3900 | cos 0.5003 | thought 0.9308 | 4.7 it/s
step    3950 | cos 0.5020 | thought 0.9558 | 4.8 it/s
step    4000 | cos 0.4978 | thought 0.9767 | 4.8 it/s
step    4000 | VAL cos 0.5012 | VAL dec CE 12.1216
step    4050 | cos 0.5014 | thought 0.9876 | 3.8 it/s
step    4100 | cos 0.4965 | thought 0.9821 | 4.8 it/s
step    4150 | cos 0.4969 | thought 0.9552 | 4.6 it/s
step    4200 | cos 0.5014 | thought 0.9784 | 4.7 it/s
step    4250 | cos 0.4996 | thought 0.9451 | 4.8 it/s
step    4300 | cos 0.5049 | thought 0.9538 | 4.7 it/s
step    4350 | cos 0.5002 | thought 0.9821 | 4.7 it/s
step    4400 | cos 0.5035 | thought 0.9326 | 4.8 it/s
step    4450 | cos 0.5020 | thought 0.9723 | 4.8 it/s
step    4500 | cos 0.5052 | thought 0.9434 | 4.7 it/s
step    4500 | VAL cos 0.5036 | VAL dec CE 11.8755
step    4550 | cos 0.5028 | thought 1.0003 | 3.8 it/s
step    4600 | cos 0.5012 | thought 0.9798 | 4.8 it/s
step    4650 | cos 0.5035 | thought 0.9403 | 4.8 it/s
step    4700 | cos 0.5017 | thought 0.9408 | 4.8 it/s
step    4750 | cos 0.5012 | thought 0.9789 | 4.6 it/s
step    4800 | cos 0.4978 | thought 0.9879 | 4.7 it/s
step    4850 | cos 0.5034 | thought 0.9979 | 4.7 it/s
step    4900 | cos 0.5080 | thought 0.946 | 4.7 it/s
step    4950 | cos 0.5032 | thought 0.9556 | 4.7 it/s
step    5000 | cos 0.4999 | thought 0.969 | 4.7 it/s
step    5000 | VAL cos 0.5045 | VAL dec CE 11.9883
step    5050 | cos 0.5049 | thought 0.9597 | 3.9 it/s
step    5100 | cos 0.5033 | thought 0.9937 | 4.7 it/s
step    5150 | cos 0.5004 | thought 0.9856 | 4.7 it/s
step    5200 | cos 0.5016 | thought 0.9788 | 4.7 it/s
step    5250 | cos 0.5028 | thought 0.9688 | 4.7 it/s
step    5300 | cos 0.5051 | thought 0.9399 | 4.7 it/s
step    5350 | cos 0.5050 | thought 0.9503 | 4.7 it/s
step    5400 | cos 0.5034 | thought 1.0021 | 4.7 it/s
step    5450 | cos 0.5037 | thought 0.9389 | 4.8 it/s
step    5500 | cos 0.5019 | thought 0.9718 | 4.8 it/s
step    5500 | VAL cos 0.5055 | VAL dec CE 11.8037
step    5550 | cos 0.5017 | thought 0.9459 | 3.8 it/s
step    5600 | cos 0.5052 | thought 0.951 | 4.7 it/s
step    5650 | cos 0.5078 | thought 0.9331 | 4.8 it/s
step    5700 | cos 0.5033 | thought 0.9469 | 4.8 it/s
step    5750 | cos 0.5062 | thought 0.9509 | 4.8 it/s
step    5800 | cos 0.5038 | thought 0.9864 | 4.8 it/s
step    5850 | cos 0.5046 | thought 1.0069 | 4.9 it/s
step    5900 | cos 0.5043 | thought 0.9701 | 4.8 it/s
step    5950 | cos 0.5059 | thought 0.959 | 4.8 it/s
step    6000 | cos 0.5071 | thought 0.9294 | 4.9 it/s
step    6000 | VAL cos 0.5061 | VAL dec CE 11.9210
step    6050 | cos 0.5036 | thought 0.9584 | 3.8 it/s
step    6100 | cos 0.5084 | thought 0.9728 | 4.8 it/s
step    6150 | cos 0.5030 | thought 0.9775 | 4.9 it/s
step    6200 | cos 0.5073 | thought 1.0116 | 4.8 it/s
step    6250 | cos 0.5069 | thought 0.9711 | 4.8 it/s
step    6300 | cos 0.5059 | thought 0.9487 | 4.7 it/s
step    6350 | cos 0.5081 | thought 0.9549 | 4.9 it/s
step    6400 | cos 0.5041 | thought 0.9627 | 4.8 it/s
step    6450 | cos 0.5055 | thought 0.962 | 4.8 it/s
step    6500 | cos 0.5051 | thought 0.9688 | 4.8 it/s
step    6500 | VAL cos 0.5081 | VAL dec CE 11.9686
step    6550 | cos 0.5055 | thought 0.9805 | 3.9 it/s
step    6600 | cos 0.5071 | thought 0.9345 | 4.9 it/s
step    6650 | cos 0.5057 | thought 0.9996 | 4.8 it/s
step    6700 | cos 0.5030 | thought 0.9661 | 4.8 it/s
step    6750 | cos 0.5061 | thought 0.9513 | 4.8 it/s
step    6800 | cos 0.5061 | thought 1.016 | 4.7 it/s
step    6850 | cos 0.5065 | thought 0.9371 | 4.7 it/s
step    6900 | cos 0.5088 | thought 0.9751 | 4.9 it/s
step    6950 | cos 0.5077 | thought 0.9534 | 4.8 it/s
step    7000 | cos 0.5104 | thought 0.9412 | 4.8 it/s
step    7000 | VAL cos 0.5092 | VAL dec CE 11.9343
step    7050 | cos 0.5050 | thought 0.9634 | 3.9 it/s
step    7100 | cos 0.5068 | thought 0.9575 | 4.8 it/s
step    7150 | cos 0.5092 | thought 0.9334 | 4.8 it/s
step    7200 | cos 0.5053 | thought 0.9616 | 4.7 it/s
step    7250 | cos 0.5066 | thought 0.987 | 4.8 it/s
step    7300 | cos 0.5073 | thought 0.9678 | 4.8 it/s
step    7350 | cos 0.5057 | thought 0.951 | 4.8 it/s
step    7400 | cos 0.5051 | thought 0.9522 | 4.8 it/s
step    7450 | cos 0.5068 | thought 0.9708 | 4.7 it/s
step    7500 | cos 0.5044 | thought 0.9577 | 4.8 it/s
step    7500 | VAL cos 0.5094 | VAL dec CE 11.8546
step    7550 | cos 0.5096 | thought 0.9517 | 3.9 it/s
step    7600 | cos 0.5103 | thought 0.9474 | 4.8 it/s
step    7650 | cos 0.5119 | thought 0.9469 | 4.8 it/s
step    7700 | cos 0.5070 | thought 0.9461 | 4.8 it/s
step    7750 | cos 0.5072 | thought 0.9715 | 4.8 it/s
step    7800 | cos 0.5067 | thought 1.002 | 4.8 it/s
step    7850 | cos 0.5053 | thought 0.9482 | 4.9 it/s
step    7900 | cos 0.5073 | thought 0.9593 | 4.8 it/s
step    7950 | cos 0.5068 | thought 0.9534 | 4.8 it/s
step    8000 | cos 0.5092 | thought 0.9608 | 4.8 it/s
step    8000 | VAL cos 0.5101 | VAL dec CE 11.8998
step    8050 | cos 0.5110 | thought 0.9498 | 3.9 it/s
step    8100 | cos 0.5054 | thought 0.9601 | 4.8 it/s
step    8150 | cos 0.5042 | thought 0.9411 | 4.8 it/s
step    8200 | cos 0.5073 | thought 0.967 | 4.8 it/s
step    8250 | cos 0.5045 | thought 0.9026 | 4.8 it/s
step    8300 | cos 0.5064 | thought 0.9575 | 4.8 it/s
step    8350 | cos 0.5066 | thought 0.9522 | 4.8 it/s
wall-clock cap reached at step 8353

Run 'ab_TAU' done: 8353 steps | final val cos 0.5100 dec CE 11.9843 (best 11.8037)
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
{"ckpt": "checkpoints/ab_TAU/best.pt", "val_cos": 0.5046, "val_dec_ce": 11.8769, "ref_f1": 0.2549, "distinct1": 0.0357, "distinct2": 0.1368, "len_ratio": 0.661, "rows": 1024}
=== thinker ablation FLAT (1800s): thinker.flat_context=true ===
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
thinker params: 15.10M (codec d=384, frozen=True)
step      50 | cos 0.0758 | thought 2.2247 | 8.7 it/s
step     100 | cos 0.2456 | thought 1.8293 | 10.7 it/s
step     150 | cos 0.3383 | thought 1.7939 | 10.7 it/s
step     200 | cos 0.3499 | thought 1.7446 | 10.6 it/s
step     250 | cos 0.3547 | thought 1.7191 | 10.6 it/s
step     300 | cos 0.3634 | thought 1.5838 | 10.8 it/s
step     350 | cos 0.3785 | thought 1.514 | 10.8 it/s
step     400 | cos 0.3965 | thought 1.5484 | 10.6 it/s
